03-02 00:57:15.837 17121 17305 I TestRunner: started: miniPlayer_pause_button_triggers_callback(com.podcast.app.ui.MiniPlayerBarTest)
03-02 00:57:16.808  2013  3566 I WindowManager: Relayout hash=33f0ddb, pid=17532, syncId=-1: mAttrs={(0,0)(fillxfill) sim={adjust=pan forwardNavigation} layoutInDisplayCutoutMode=always ty=BASE_APPLICATION
03-02 00:57:16.808  2013  3566 I WindowManager:   fl=81810100
03-02 00:57:16.808  2013  3566 I WindowManager:   pfl=100088c0
03-02 00:57:16.808  2013  3566 I WindowManager:   bhv=1
03-02 00:57:16.808  2013  3566 I WindowManager:   fitSides=0
03-02 00:57:16.808  2013  3566 I WindowManager:   frameRateBoostOnTouch=true
03-02 00:57:16.808  2013  3566 I WindowManager:   dvrrWindowFrameRateHint=true naviIconColor=0}
03-02 00:57:16.809  1507  1507 E SurfaceFlinger: alpha changed 0.000 -> 0.013 - DimTransitionLayer for Surface(name=Task=44867)/@0x59adfd0#155923
03-02 00:57:16.809  1507  1507 I SurfaceFlinger: [Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155929] attach to parent LayerHierarchy{RequestedLayerState{WindowToken{5cf38d1 type=2019 android.os.BinderProxy@916675b}#101 parentId=34} 3 children}
03-02 00:57:16.809  1507  1507 I SurfaceFlinger: [Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155930] attach to parent LayerHierarchy{RequestedLayerState{WindowToken{d05298b type=2000 android.os.BinderProxy@163b705}#108 parentId=17} 3 children}
03-02 00:57:16.810  2013  2065 D PkgPredictorService-SecIpmManagerServiceImpl: bg information pid:14885 uid:10350 pkgName:com.zhiliaoapp.musically
03-02 00:57:16.810 17532 17532 D BufferQueueConsumer: [](id:447c0000000e,api:0,p:-1,c:17532) connect: controlledByApp=false
03-02 00:57:16.811 14885 14885 D BBA2    : setIsFg isFg = false; delayValue 3999ms
03-02 00:57:16.812  2746  2746 D NavigationBar: onRotationProposal proposedRotation=ROTATION_0, isValid=true, mNavBarWindowState=WINDOW_STATE_SHOWING, rotateSuggestionsDisabled=false, isRotateButtonVisible=false
03-02 00:57:16.812  2746  2746 D RotationButtonController: onRotationProposal rotation not changed
03-02 00:57:16.813  1646  2917 I CameraService: onUidStateChanged: uid=10062, procState is changed. (0 -> 1)
03-02 00:57:16.813 17532 17532 I BLASTBufferQueue: [VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957#14](f:0,a:0,s:0) constructor()
03-02 00:57:16.813 17532 17532 I BLASTBufferQueue_Java: new BLASTBufferQueue, mName= VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957 mNativeObject= 0xb40000783ac32c00 caller= android.view.ViewRootImpl.updateBlastSurfaceIfNeeded:3585 android.view.ViewRootImpl.relayoutWindow:11685 android.view.ViewRootImpl.performTraversals:4804 android.view.ViewRootImpl.doTraversal:3924 android.view.ViewRootImpl$TraversalRunnable.run:12903 android.view.Choreographer$CallbackRecord.run:1901 android.view.Choreographer$CallbackRecord.run:1910 android.view.Choreographer.doCallbacks:1367 android.view.Choreographer.doFrame:1292 android.view.Choreographer$FrameDisplayEventReceiver.run:1870
03-02 00:57:16.813 17532 17532 I BLASTBufferQueue_Java: update, w= 1080 h= 2340 mName = VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957 mNativeObject= 0xb40000783ac32c00 sc.mNativeObject= 0xb400007876b2e100 format= -1 caller= android.view.ViewRootImpl.updateBlastSurfaceIfNeeded:3590 android.view.ViewRootImpl.relayoutWindow:11685 android.view.ViewRootImpl.performTraversals:4804 android.view.ViewRootImpl.doTraversal:3924 android.view.ViewRootImpl$TraversalRunnable.run:12903 android.view.Choreographer$CallbackRecord.run:1901
03-02 00:57:16.814 17532 17532 I BLASTBufferQueue: [VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957#14](f:0,a:0,s:0) update width=1080 height=2340 format=-1 mTransformHint=0
03-02 00:57:16.814 17532 17532 I VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: Relayout returned: old=(0,0,1080,2340) new=(0,0,1080,2340) relayoutAsync=false req=(1080,2340)0 dur=20 res=0x3 s={true 0xb40000783ab88a00} ch=true seqId=0
03-02 00:57:16.815 17532 17532 I VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: performConfigurationChange setNightDimText nightDimLevel=0
03-02 00:57:16.816 17532 17532 D VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: mThreadedRenderer.initialize() mSurface={isValid=true 0xb40000783ab88a00} hwInitialized=true
03-02 00:57:16.816 17532 17532 D VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: reportNextDraw android.view.ViewRootImpl.performTraversals:5443 android.view.ViewRootImpl.doTraversal:3924 android.view.ViewRootImpl$TraversalRunnable.run:12903 android.view.Choreographer$CallbackRecord.run:1901 android.view.Choreographer$CallbackRecord.run:1910
03-02 00:57:16.816 17532 17532 D VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: Setup new sync=wmsSync-VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957#28
03-02 00:57:16.816 17532 17532 I VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: Creating new active sync group VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957#29
03-02 00:57:16.818 17532 17532 D VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: registerCallbacksForSync syncBuffer=false
03-02 00:57:16.819 17532 17581 D VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: Received frameDrawingCallback syncResult=0 frameNum=1.
03-02 00:57:16.819 17532 17581 I VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: mWNT: t=0xb40000783ad04200 mBlastBufferQueue=0xb40000783ac32c00 fn= 1 HdrRenderState mRenderHdrSdrRatio=1.0 caller= android.view.ViewRootImpl$12.onFrameDraw:15441 android.view.ThreadedRenderer$1.onFrameDraw:718 <bottom of call stack>
03-02 00:57:16.819 17532 17581 I VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: Setting up sync and frameCommitCallback
03-02 00:57:16.821  1507  1507 D SurfaceFlinger: Display 4627039422300187648 HWC layers:
03-02 00:57:16.821  1507  1507 D SurfaceFlinger:        CLIENT |           73534135074874 | 00002102 | RGBA_8888    |   21.0    0.0 1080.0 2340.0 |    0    0 1080 2340 | com.podcast.app.debug/androidx.activity.ComponentActivity$_17121#155909 (12)
03-02 00:57:16.821  1507  1507 D SurfaceFlinger:   SOLID_COLOR |                        0 | 00000000 | N/A          |    0.0    0.0    0.0    0.0 |    0    0 1080 2340 | DimTransitionLayer for Surface(name=Task=44867)/@0x59adfd0#155923 (0)
03-02 00:57:16.821  1507  1507 D SurfaceFlinger:        DEVICE |           11793980283430 | 00002100 | RGBA_8888    |    0.0    0.0   68.0 2340.0 | 1012    0 1080 2340 | Splash Screen com.podcast.app.debug.test$_2746#155921 (1)
03-02 00:57:16.821  1507  1507 D SurfaceFlinger:        DEVICE |           11793980281878 | 00002100 | RGBA_8888    |    0.0    0.0 1080.0   80.0 |    0    0 1080   80 | StatusBar$_2746#117 (210990)
03-02 00:57:16.821  1507  1507 D SurfaceFlinger:        DEVICE |           13752485304097 | 00002100 | RGBA_8888    |    0.0    0.0   67.0  346.0 | 1013  454 1080  800 | com.sec.android.app.launcher/com.sam[...].app.CocktailBarService$_3202#152779 (1)
03-02 00:57:16.821  1507  1507 D SurfaceFlinger:        DEVICE |           11793980281867 | 00002100 | RGBA_888
03-02 00:57:16.821  1507  1507 D SurfaceFlinger: 8    |    0.0    0.0 1080.0  135.0 |    0 2205 1080 2340 | NavigationBar0$_2746#113 (187662)
03-02 00:57:16.821  1507  1507 D SurfaceFlinger:
03-02 00:57:16.821  1646  2917 I CameraService: onUidStateChanged: uid=10492, procState is changed. (8 -> 19)
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{c536234 NavigationBar0#102 parentId=155929} 1 children}] reparent to LayerHierarchy{RequestedLayerState{Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155929 parentId=101} 1 children}
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{a5d3a68 StatusBar#109 parentId=155930} 1 children}] reparent to LayerHierarchy{RequestedLayerState{Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155930 parentId=108} 1 children}
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155911} no children}] reparent to OffscreenRoot
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155911} no children}] RelativeParent to null
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155910} no children}] reparent to OffscreenRoot
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155910} no children}] RelativeParent to null
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155927} no children}] reparent to OffscreenRoot
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155927} no children}] RelativeParent to null
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155928} no children}] reparent to OffscreenRoot
03-02 00:57:16.822  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155928} no children}] RelativeParent to null
03-02 00:57:16.827  1507  2128 I SurfaceFlinger: onHandleDestroyed: layerId=155927, name=Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155927
03-02 00:57:16.827  1507  2128 I SurfaceFlinger: id=155927 Removed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155927 (343)
03-02 00:57:16.828 17532 17563 I BLASTBufferQueue: [VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957#14](f:0,a:0,s:0) onFrameAvailable the first frame is available
03-02 00:57:16.829 17532 17563 I BLASTBufferQueue: [VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957#14](f:0,a:1,s:0) acquireNextBufferLocked size=1080x2340 mFrameNumber=1 applyTransaction=true mTimestamp=491115829223041(auto) mPendingTransactions.size=0 graphicBufferId=75299366633528 transform=0
03-02 00:57:16.829  1445 16865 W C2MtkBufferManager: [0xB4000070F68A9420] fetchNewCcBlock: wait fence 0x0xb4000070f692fea0 timed out. ret 110
03-02 00:57:16.829 17532 17563 I VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: Received frameCommittedCallback lastAttemptedDrawFrameNum=1 didProduceBuffer=true
03-02 00:57:16.830  1507  2128 I SurfaceFlinger: onHandleDestroyed: layerId=155928, name=Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155928
03-02 00:57:16.830  1507  2128 I SurfaceFlinger: id=155928 Removed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155928 (343)
03-02 00:57:16.832  1507  1507 I SurfaceFlinger: destroyed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155927
03-02 00:57:16.832  1507  1507 I SurfaceFlinger: destroyed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155928
03-02 00:57:16.833  1507  1845 D SurfaceFlinger: [input] setFocusedWindow: 33f0ddb com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity
03-02 00:57:16.833  1507  1845 D SurfaceFlinger: updateWinowInfo=1, setFocusedWindow timestamp=491115809797810, windowName=33f0ddb com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity
03-02 00:57:16.833  2013  4903 D InputDispatcher: Once focus requested (0): 33f0ddb com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity
03-02 00:57:16.833  2013  4903 D InputDispatcher: Focus request (0): 33f0ddb com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity but waiting because NO_WINDOW
03-02 00:57:16.833  1507  1507 I Layer   : id=155928 Destroyed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155928
03-02 00:57:16.833  1507  1507 I Layer   : id=155927 Destroyed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155927
03-02 00:57:16.834 17532 17563 D HWUI    : CFMS:: SetUp Pid : 17532    Tid : 17563
03-02 00:57:16.834 17532 17532 D VRI[InstrumentationActivityInvoker$EmptyActivity]@462f957: reportDrawFinished seqId=0
03-02 00:57:16.834  2746  2808 I VRI[test]@c279315: onActiveControlsChanged, removed=false, mAdded=true, caller=android.view.ViewRootImpl.handleInsetsControlChanged:3002 android.view.ViewRootImpl$ViewRootHandler.handleMessageImpl:8352 android.view.ViewRootImpl$ViewRootHandler.handleMessage:8301 android.os.Handler.dispatchMessage:110 android.os.Looper.loopOnce:273
03-02 00:57:16.836  1507  2393 I SurfaceFlinger: onHandleDestroyed: layerId=155910, name=Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155910
03-02 00:57:16.837  1507  2393 I SurfaceFlinger: id=155910 Removed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155910 (341)
03-02 00:57:16.837  1507  2393 I SurfaceFlinger: onHandleDestroyed: layerId=155911, name=Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155911
03-02 00:57:16.837  1507  2393 I SurfaceFlinger: id=155911 Removed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155911 (341)
03-02 00:57:16.839  1507  1825 I SurfaceFlinger: Capture layer list: 	 com.podcast.app.debug/androidx.activity.ComponentActivity$_17121#155909(seamlessTransition:0)
03-02 00:57:16.839  1507  1825 I SurfaceFlinger: Capture layer list: 	 DimTransitionLayer for Surface(name=Task=44867)/@0x59adfd0#155923(seamlessTransition:0)
03-02 00:57:16.839 17532 17532 I InsetsSourceConsumer: applyRequestedVisibilityToControl: visible=true, type=navigationBars, host=com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity
03-02 00:57:16.840 17532 17532 I InsetsSourceConsumer: applyRequestedVisibilityToControl: visible=true, type=statusBars, host=com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity
03-02 00:57:16.841  2013  2065 D PkgPredictorService-SecIpmManagerServiceImpl: onForegroundActivitiesChanged pid:17532 uid:10687
03-02 00:57:16.841  2013  3282 V PkgPredictorService-SecIpmManagerServiceImpl: discard foreground app:com.podcast.app.debug.test 1|true
03-02 00:57:16.842  1507  1507 I SurfaceFlinger: destroyed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155911
03-02 00:57:16.842  1507  1507 I SurfaceFlinger: destroyed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155910
03-02 00:57:16.842  2746  2746 D SamsungLightBarControlHelper: updateStatusBar (BLACK icon) numStacks:1, StatusBarMode:MODE_TRANSPARENT, lightBarBounds:[Rect(0, 0 - 1080, 2340)], StatusBarState:SHADE, packageName:, isWhiteKeyguardStatusBar:true
03-02 00:57:16.842  2746  2746 D SamsungLightBarControlHelper: onStatusBarAppearanceChanged() -  sbModeChanged:false, statusBarMode:0, barState:MODE_TRANSPARENT, isKeyguardShowing:false, navbarColorManagedByIme:false, (AppearanceRegion{LIGHT_STATUS_BARS bounds=[0,0][1080,2340]}, )
03-02 00:57:16.842  2746  2746 D NavigationBar: onSystemBarAttributesChanged() -  displayId:0, appearance:24, packageName: com.podcast.app.debug.test (APPEARANCE_LIGHT_STATUS_BARS APPEARANCE_LIGHT_NAVIGATION_BARS ), navbarColorManagedByIme:false
03-02 00:57:16.842  2746  2746 D NavigationBar: onSystemBarAttributesChanged() -  displayId:0, appearance:16, packageName: com.podcast.app.debug.test (APPEARANCE_LIGHT_NAVIGATION_BARS ), navbarColorManagedByIme:false
03-02 00:57:16.844  1507  1507 I Layer   : id=155911 Destroyed Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155911
03-02 00:57:16.844  1507  1507 I Layer   : id=155910 Destroyed Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155910
03-02 00:57:16.844  2013  2067 I SemDvfsHyPerManager: acquire hyper - AMS_RESUME_TAIL/2013@18, type = -999
03-02 00:57:16.845  1450  1487 I HYPER-HAL: [RequestManager.cpp]acquire(): Acquired ID : 2063514  [2013 / 18]    HINT : AMS_RESUME_TAIL    list :
03-02 00:57:16.845  1464  1492 I mtkpower@impl: [setMode] type:5, enabled:0
03-02 00:57:16.845  1450  1487 I mtkpower_client: perf_lock_rel, hdl:76461, pid: 1450, tid:1487
03-02 00:57:16.846  1450  1487 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:1487
03-02 00:57:16.846  1464  1529 I libPowerHal: [perfLockRel] hdl:76461, idx:2
03-02 00:57:16.846  2013  2067 I SemDvfsHyPerManager: acquire hyper - AMS_ACT_LAZY/2013@19, type = -999
03-02 00:57:16.847  1464  1529 I libPowerHal: [set_cpuidle] enable:1, fd:17, scn:0xb40000737b607270
03-02 00:57:16.847  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:1c3c100 param:1 pr:6
03-02 00:57:16.847  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76461
03-02 00:57:16.848  1450  1487 I mtkpower_client: ret_hdl:76465
03-02 00:57:16.848  1450  1487 I mtkpower_client: perf_lock_rel, hdl:76463, pid: 1450, tid:1487
03-02 00:57:16.849  1464  1529 I libPowerHal: [perfLockAcq] idx:8 hdl:76465 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76465
03-02 00:57:16.849  1464  1529 I libPowerHal: [set_cpuidle] enable:0, fd:17, scn:0xb40000737b61a740
03-02 00:57:16.849  1464  1529 I libPowerHal: [get_cpu_dma_latency_value] 0
03-02 00:57:16.849  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:1c3c100 param:0 pr:3
03-02 00:57:16.849  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76465
03-02 00:57:16.850  1450  1487 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:1487
03-02 00:57:16.850  1464  1529 I libPowerHal: [perfLockRel] hdl:76463, idx:5
03-02 00:57:16.851  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:1000000 param:-1 pr:6
03-02 00:57:16.852  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76463
03-02 00:57:16.852  1450  1487 I mtkpower_client: ret_hdl:76466
03-02 00:57:16.852  1464  1529 I libPowerHal: [perfLockAcq] idx:2 hdl:76466 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76466
03-02 00:57:16.853  1450  1487 I mtkpower_client: perf_lock_rel, hdl:76466, pid: 1450, tid:1487
03-02 00:57:16.853  1464  1529 I libPowerHal: [setDvfsrcDevFreqOpp] opp:0, freq:4266000000
03-02 00:57:16.853  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:1000000 param:0 pr:3
03-02 00:57:16.853  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76466
03-02 00:57:16.854  1450  1487 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:1487
03-02 00:57:16.854  1464  1529 I libPowerHal: [perfLockRel] hdl:76466, idx:2
03-02 00:57:16.854  1445  2902 W C2MtkBufferManager: [0xB4000070F507E520] fetchNewCcBlock: wait fence 0x0xb4000070f5058270 timed out. ret 110
03-02 00:57:16.854  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:1000000 param:-1 pr:6
03-02 00:57:16.855  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76466
03-02 00:57:16.855  1450  1487 I mtkpower_client: ret_hdl:76467
03-02 00:57:16.855  1450  1487 I mtkpower_client: perf_lock_rel, hdl:76464, pid: 1450, tid:1487
03-02 00:57:16.855  1464  1529 I libPowerHal: [perfLockAcq] idx:2 hdl:76467 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76467
03-02 00:57:16.856  1464  1529 I libPowerHal: [setDvfsrcDevFreqOpp] opp:0, freq:4266000000
03-02 00:57:16.856  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:1000000 param:0 pr:3
03-02 00:57:16.856  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76467
03-02 00:57:16.856  1446  1498 I SensorsHub: DeviceOrientation(0): event = 255, time = 767653246394093
03-02 00:57:16.856  1450  1487 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:1487
03-02 00:57:16.856  2746  2746 D AppController: AppControlSensorListener.onSensorChanged, Rotation: -1
03-02 00:57:16.857  1464  1529 I libPowerHal: [perfLockRel] hdl:76464, idx:7
03-02 00:57:16.857  2013  4903 I SemDvfsHyPerManager: acquire hyper - AMS_ACT_RESUME/2013@15, type = -999
03-02 00:57:16.857  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:400000 param:-1 pr:6
03-02 00:57:16.858  1464  1529 I libPowerHal: [recordCPUFreqInfo] set cluster[0] min(-1): -1 max(-1): -1 cluster[1] min(-1): -1 max(-1): -1
03-02 00:57:16.858  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76464
03-02 00:57:16.860 14885 14885 I VRI[SplashActivity]@35f4eb8: handleAppVisibility mAppVisible = false visible = true
03-02 00:57:16.860  1450  1487 I mtkpower_client: ret_hdl:76468
03-02 00:57:16.860  1450  1487 I HYPER-HAL: [RequestManager.cpp]releaseLocked(): Released ID : 2067581
03-02 00:57:16.860  1450  1487 I HYPER-HAL: [RequestManager.cpp]acquire(): Acquired ID : 2057421  [2013 / 15]    HINT : AMS_ACT_RESUME    list :
03-02 00:57:16.860  1464  1529 I libPowerHal: [perfLockAcq] idx:5 hdl:76468 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76468
03-02 00:57:16.861  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:400000 param:2000000 pr:3
03-02 00:57:16.861  1464  1529 I libPowerHal: [recordCPUFreqInfo] set cluster[0] min(vendor.samsung.): 2000000 max(-1): -1 cluster[1] min(-1): -1 max(-1): -1
03-02 00:57:16.861  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76468
03-02 00:57:16.861  2013  4903 D InputDispatcher: Focused application(0): ActivityRecord{2751228 u0 com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity t44543}
03-02 00:57:16.861  1450  1487 I mtkpower_client: perf_lock_rel, hdl:76465, pid: 1450, tid:1487
03-02 00:57:16.861  1450  1487 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:1487
03-02 00:57:16.862  2013  2600 D AS.MultiSoundManager: mForegroundUid = 10350
03-02 00:57:16.862  1464  1529 I libPowerHal: [perfLockRel] hdl:76465, idx:8
03-02 00:57:16.862  1464  1529 I libPowerHal: [set_cpuidle] enable:1, fd:17, scn:0xb40000737b61a740
03-02 00:57:16.862  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:1c3c100 param:1 pr:6
03-02 00:57:16.862  2013  4829 W ParceledListSlice: Element #30 is 21544 bytes.
03-02 00:57:16.863  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76465
03-02 00:57:16.863  1450  1487 I mtkpower_client: ret_hdl:76469
03-02 00:57:16.863  1464  1529 I libPowerHal: [perfLockAcq] idx:7 hdl:76469 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76469
03-02 00:57:16.863  1464  1529 I libPowerHal: [set_cpuidle] enable:0, fd:17, scn:0xb40000737b6173c8
03-02 00:57:16.863  1464  1529 I libPowerHal: [get_cpu_dma_latency_value] 0
03-02 00:57:16.863  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:1c3c100 param:0 pr:3
03-02 00:57:16.863  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76469
03-02 00:57:16.864  1450  1487 I mtkpower_client: perf_lock_rel, hdl:76467, pid: 1450, tid:1487
03-02 00:57:16.864  1507  2128 I SurfaceFlinger: id=155931 createSurf, flag=24000, Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155931
03-02 00:57:16.864  1450  1487 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:1487
03-02 00:57:16.864  1464  1529 I libPowerHal: [perfLockRel] hdl:76467, idx:2
03-02 00:57:16.864  1507  1507 I SurfaceFlinger: [Surface(name=c536234 NavigationBar0)/@0xfac847b - animation-leash of insets_animation#155931] attach to parent LayerHierarchy{RequestedLayerState{WindowToken{5cf38d1 type=2019 android.os.BinderProxy@916675b}#101 parentId=34} 2 children}
03-02 00:57:16.865  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:1000000 param:-1 pr:6
03-02 00:57:16.865  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76467
03-02 00:57:16.865  1507  1507 I BufferQueueProducer: [StatusBar$_2746#117](this:0xb400007a1be07638,id:-1,api:0,p:-1,c:1507) queueBuffer: fps=13.31 dur=1427.78 max=1041.93 min=9.44
03-02 00:57:16.867  1450  1487 I mtkpower_client: ret_hdl:76470
03-02 00:57:16.868  1507  1563 I SurfaceFlinger: id=155932 createSurf, flag=24000, Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155932
03-02 00:57:16.868  1464  1529 I libPowerHal: [perfLockAcq] idx:2 hdl:76470 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76470
03-02 00:57:16.868  1464  1529 I libPowerHal: [setDvfsrcDevFreqOpp] opp:0, freq:4266000000
03-02 00:57:16.868  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:1000000 param:0 pr:3
03-02 00:57:16.868  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76470
03-02 00:57:16.869  1445 16865 W C2MtkBufferManager: [0xB4000070F68A9420] fetchNewCcBlock: wait fence 0x0xb4000070f692fea0 timed out. ret 110
03-02 00:57:16.871  2746  2746 D NavigationBar: onRotationProposal proposedRotation=-1, isValid=false, mNavBarWindowState=WINDOW_STATE_SHOWING, rotateSuggestionsDisabled=false, isRotateButtonVisible=false
03-02 00:57:16.871  2746  2746 D RotationButtonController: onRotationProposal unknown rotation
03-02 00:57:16.875  1507  1507 I SurfaceFlinger: [Surface(name=a5d3a68 StatusBar)/@0xd5726d6 - animation-leash of insets_animation#155932] attach to parent LayerHierarchy{RequestedLayerState{WindowToken{d05298b type=2000 android.os.BinderProxy@163b705}#108 parentId=17} 2 children}
