03-02 00:56:58.441 17121 17305 I TestRunner: started: homeScreen_no_tabs_rendered_when_sections_are_empty(com.podcast.app.ui.HomeScreenTest)
03-02 00:56:59.160  2013  3566 I MediaFocusControl: abandonAudioFocus() from uid/pid 10350/14885 clientId=android.media.AudioManager@b7fcc9dX.143s@4302512 callingPack=com.zhiliaoapp.musically
03-02 00:56:59.160  2013  3566 D AS.AudioService: [Android Auto] isConnectedAndroidAuto = false
03-02 00:56:59.160  2013  3566 D MediaFocusControl: selectFocusStack, uid = 10350, appDevice = 0, device = 2
03-02 00:56:59.160  2013  3566 I MediaFocusControl: removeFocusStackEntry client:android.media.AudioManager@b7fcc9dX.143s@4302512
03-02 00:56:59.163  1446  1446 I SensorsHub: queueActivate: handle 5 enable 0
03-02 00:56:59.163  1446  1446 I SensorsHub: type : 5, enable : 0
03-02 00:56:59.165 14885 16239 D SensorManager: unregisterListener
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed 836459b SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155374
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed Background for 836459b SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155376
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed 68eb87 SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155368
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed Background for 7086fb SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155373
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed 836459b SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0(BLAST)#155375
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed 7086fb SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155371
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed 7086fb SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0(BLAST)#155372
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed Background for 68eb87 SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155370
03-02 00:56:59.166  1507  1507 I SurfaceFlinger: destroyed 68eb87 SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0(BLAST)#155369
03-02 00:56:59.169  1507  1507 I Layer   : id=155370 Destroyed Background for 68eb87 SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155370
03-02 00:56:59.169  1507  1507 I Layer   : id=155368 Destroyed 68eb87 SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155368
03-02 00:56:59.169  1507  1507 I Layer   : id=155369 Destroyed 68eb87 SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0(BLAST)#155369
03-02 00:56:59.169  1507  1507 I Layer   : id=155373 Destroyed Background for 7086fb SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155373
03-02 00:56:59.169  1507  1507 I Layer   : id=155371 Destroyed 7086fb SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155371
03-02 00:56:59.170  1507  1507 I Layer   : id=155372 Destroyed 7086fb SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0(BLAST)#155372
03-02 00:56:59.170  1507  1507 I Layer   : id=155376 Destroyed Background for 836459b SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155376
03-02 00:56:59.170  1507  1507 I Layer   : id=155374 Destroyed 836459b SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0#155374
03-02 00:56:59.170  1507  1507 I Layer   : id=155375 Destroyed 836459b SurfaceView[com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity]@0(BLAST)#155375
03-02 00:56:59.177 14885 14885 I System.out: SceneSafeLifecycleDispatcher: onStopped Start
03-02 00:56:59.177 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationMessageQueue postSync start
03-02 00:56:59.178 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationMessageQueue postSync run current task start 14_Y.ARunnableS108S0200000_32@6838776
03-02 00:56:59.178 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationSceneManager Sync Scene SAFFragmentRootScene{79e191c} Lifecycle [STARTED -> ACTIVITY_CREATED] without saved State
03-02 00:56:59.178 14885 14885 I System.out: SAFFragmentRootScene: onStop Start (SAFFragmentRootScene{79e191c})
03-02 00:56:59.181 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationMessageQueue postSync run current task finish 14_Y.ARunnableS108S0200000_32@6838776
03-02 00:56:59.181 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationMessageQueue postSync finish
03-02 00:56:59.181 14885 14885 I System.out: SceneSafeLifecycleDispatcher: onStopped End STOP
03-02 00:56:59.181 14885 14885 I System.out: SAFActivity: com.ss.android.ugc.aweme.main.MainActivity@c20428f,  onStop End
03-02 00:56:59.181 14885 14885 D SV[6876039 SplashActivity]: updateSurface: surface is not valid
03-02 00:56:59.181 14885 14885 I SV[6876039 SplashActivity]: releaseSurfaces: viewRoot = VRI[SplashActivity]@35f4eb8
03-02 00:56:59.182 14885 14885 D VRI[SplashActivity]@35f4eb8: applyTransactionOnDraw applyImmediately
03-02 00:56:59.182 14885 14885 D SV[7374587 SplashActivity]: updateSurface: surface is not valid
03-02 00:56:59.182 14885 14885 I SV[7374587 SplashActivity]: releaseSurfaces: viewRoot = VRI[SplashActivity]@35f4eb8
03-02 00:56:59.182 14885 14885 D VRI[SplashActivity]@35f4eb8: applyTransactionOnDraw applyImmediately
03-02 00:56:59.182 14885 14885 D SV[137774491 SplashActivity]: updateSurface: surface is not valid
03-02 00:56:59.182 14885 14885 I SV[137774491 SplashActivity]: releaseSurfaces: viewRoot = VRI[SplashActivity]@35f4eb8
03-02 00:56:59.182 14885 14885 D VRI[SplashActivity]@35f4eb8: applyTransactionOnDraw applyImmediately
03-02 00:56:59.185 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationSceneManager forceExecutePendingNavigationOperation start
03-02 00:56:59.185 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationMessageQueue postSync start
03-02 00:56:59.185 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationMessageQueue postSync run current task start 0_Y.ARunnableS90S0000000_15@6dc6282
03-02 00:56:59.185 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationMessageQueue postSync run current task finish 0_Y.ARunnableS90S0000000_15@6dc6282
03-02 00:56:59.185 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationMessageQueue postSync finish
03-02 00:56:59.185 14885 14885 I System.out: SAFActivity V Scene Framework: NavigationSceneManager forceExecutePendingNavigationOperation finish
03-02 00:56:59.185 14885 14885 I System.out: SAFActivity: com.ss.android.ugc.aweme.main.MainActivity@c20428f,  onSaveInstanceState Start
03-02 00:56:59.186 14885 14885 I System.out: SceneSafeLifecycleDispatcher: onSaveInstanceState Start
03-02 00:56:59.186 14885 14885 I System.out: SAFFragmentRootScene: onSaveInstanceState Start (SAFFragmentRootScene{79e191c})
03-02 00:56:59.187 14885 14885 I System.out: SceneSafeLifecycleDispatcher: onSaveInstanceState End STOP
03-02 00:56:59.187 14885 14885 I System.out: SAFActivity: com.ss.android.ugc.aweme.main.MainActivity@c20428f,  onSaveInstanceState End
03-02 00:56:59.187 17798 17826 I Finsky  : [4022] Already at the latest configurations for experiment package com.google.android.finsky.regular.
03-02 00:56:59.187 14885 14885 W System.err: onActivityPostSaveInstanceState store finished---->com.ss.android.ugc.aweme.main.MainActivity@c20428f
03-02 00:56:59.188 17798 17826 I Finsky  : [4022] Triggered update for experiment package com.google.android.finsky.stable.
03-02 00:56:59.189 14885 14885 D SV[6876039 SplashActivity]: updateSurface: surface is not valid
03-02 00:56:59.189 14885 14885 I SV[6876039 SplashActivity]: releaseSurfaces: viewRoot = VRI[SplashActivity]@35f4eb8
03-02 00:56:59.189 14885 14885 D VRI[SplashActivity]@35f4eb8: applyTransactionOnDraw applyImmediately
03-02 00:56:59.190 14885 14885 D SV[7374587 SplashActivity]: updateSurface: surface is not valid
03-02 00:56:59.190 14885 14885 I SV[7374587 SplashActivity]: releaseSurfaces: viewRoot = VRI[SplashActivity]@35f4eb8
03-02 00:56:59.190 14885 14885 D VRI[SplashActivity]@35f4eb8: applyTransactionOnDraw applyImmediately
03-02 00:56:59.190 14885 14885 D SV[137774491 SplashActivity]: updateSurface: surface is not valid
03-02 00:56:59.190 14885 14885 I SV[137774491 SplashActivity]: releaseSurfaces: viewRoot = VRI[SplashActivity]@35f4eb8
03-02 00:56:59.190 14885 14885 D VRI[SplashActivity]@35f4eb8: applyTransactionOnDraw applyImmediately
03-02 00:56:59.198  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity$_14885#155364} no children}] reparent to OffscreenRoot
03-02 00:56:59.198  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity$_14885#155364} no children}] RelativeParent to null
03-02 00:56:59.201  1507  1507 I SurfaceFlinger: onHandleDestroyed: layerId=155364, name=com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity$_14885#155364
03-02 00:56:59.202  1507  1507 I SurfaceFlinger: id=155364 Removed com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity$_14885#155364 (319)
03-02 00:56:59.209  1507  1507 I SurfaceFlinger: destroyed com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity$_14885#155364
03-02 00:56:59.211 14885 15375 W System.err: FlagsHookHelper: skip hook flags method getInstanceHook
03-02 00:56:59.213  1445  2902 W C2MtkBufferManager: [0xB4000070F507E520] fetchNewCcBlock: wait fence 0x0xb4000070f5058270 timed out. ret 110
03-02 00:56:59.213  1507  1507 I Layer   : id=155364 Destroyed com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity$_14885#155364
03-02 00:56:59.218 17798 17826 I Finsky  : [4022] Already at the latest configurations for experiment package com.google.android.finsky.stable.
03-02 00:56:59.221 14885 15878 W NaviWarn: StackPtr is not 8-byte aligned.
03-02 00:56:59.238  2013  2065 D PkgPredictorService-SecIpmManagerServiceImpl: bg information pid:14885 uid:10350 pkgName:com.zhiliaoapp.musically
03-02 00:56:59.238 14885 14885 D BBA2    : setIsFg isFg = false; delayValue 3999ms
03-02 00:56:59.250  1507  1825 I SurfaceFlinger: Capture layer list: 	 com.podcast.app.debug/androidx.activity.ComponentActivity$_17121#155389(seamlessTransition:0)
03-02 00:56:59.283  2013  2067 I ChimeraSystemEventListener: appLaunchIntent package name is: com.podcast.app.debug.test
03-02 00:56:59.286  1445  2902 W C2MtkBufferManager: [0xB4000070F507E520] fetchNewCcBlock: wait fence 0x0xb4000070f5058270 timed out. ret 110
03-02 00:56:59.288  1444  1444 I hwcomposer: [HWCDisplay] (0 updateFps():4131), (type:1, mode:2) fps:82.220886,dur:1033.80,max:73.84,min:5.88
03-02 00:56:59.288  2013  3441 I SemDvfsHyPerManager: acquire hyper - AMS_APP_SWITCH/2013@20, type = -999
03-02 00:56:59.289  1450  1487 I HYPER-HAL: [RequestManager.cpp]acquire(): Acquired ID : 2067581  [2013 / 20]    HINT : AMS_ACT_SWITCH    list :
03-02 00:56:59.289  1464  1492 I mtkpower@impl: [setMode] type:5, enabled:1
03-02 00:56:59.289  1450  1487 I mtkpower_client: perf_lock_rel, hdl:76262, pid: 1450, tid:1487
03-02 00:56:59.290  1450  1487 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:1487
03-02 00:56:59.290  1464  1529 I libPowerHal: [perfLockRel] hdl:76262, idx:5
03-02 00:56:59.291  1507  1907 I SurfaceFlinger: id=155399 createSurf, flag=24004, Task=44845#155399
03-02 00:56:59.291  4784  4784 I SemDvfsHyPerManager: acquire hyper - APP_START_SHORT/4784@15, type = -999
03-02 00:56:59.292  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:1000000 param:-1 pr:6
03-02 00:56:59.292  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76262
03-02 00:56:59.293  1507  2393 I SurfaceFlinger: id=155400 createSurf, flag=84004, ActivityRecord{129999715 u0 com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity t44845}#155400
03-02 00:56:59.293  1450  1487 I mtkpower_client: ret_hdl:76263
03-02 00:56:59.293  1450  1487 I mtkpower_client: perf_lock_rel, hdl:76260, pid: 1450, tid:1487
03-02 00:56:59.293  1464  1529 I libPowerHal: [perfLockAcq] idx:5 hdl:76263 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76263
03-02 00:56:59.293  1464  1529 I libPowerHal: [setDvfsrcDevFreqOpp] opp:0, freq:4266000000
03-02 00:56:59.293  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:1000000 param:0 pr:3
03-02 00:56:59.293  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76263
03-02 00:56:59.294  1450  1487 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:1487
03-02 00:56:59.294  1450  1487 I mtkpower_client: ret_hdl:76264
03-02 00:56:59.294  1450  1487 I HYPER-HAL: [RequestManager.cpp]acquire(): Acquired ID : 11517615  [4784 / 15]    HINT : APP_START    list : [TIMEOUT / 1500]
03-02 00:56:59.294  1464  1529 I libPowerHal: [perfLockRel] hdl:76260, idx:8
03-02 00:56:59.295 14636 14636 D WM-SystemJobService: onStopJob for WorkGenerationalId(workSpecId=f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e, generation=0)
03-02 00:56:59.295 14636 15263 D WM-Processor: WorkerWrapper interrupted for f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e
03-02 00:56:59.296 14636 15263 D WM-StopWorkRunnable: StopWorkRunnable for f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e; Processor.stopWork = true
03-02 00:56:59.296  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:400000 param:-1 pr:6
03-02 00:56:59.297  1464  1529 I libPowerHal: [recordCPUFreqInfo] set cluster[0] min(-1): -1 max(-1): -1 cluster[1] min(-1): -1 max(-1): -1
03-02 00:56:59.297  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76260
03-02 00:56:59.297  1464  1529 I libPowerHal: [perfLockAcq] idx:7 hdl:76264 hint:-1 pid:1450 tid:1487 duration:0 lock_user:vendor.samsung. => ret_hdl:76264
03-02 00:56:59.297  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:400000 param:2000000 pr:3
03-02 00:56:59.297  1464  1529 I libPowerHal: [recordCPUFreqInfo] set cluster[0] min(vendor.samsung.): 2000000 max(-1): -1 cluster[1] min(-1): -1 max(-1): -1
03-02 00:56:59.297  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76264
03-02 00:56:59.298  2013  3566 I SemDvfsHyPerManager: acquire hyper - AMS_APP_LAUNCH/2013@17, type = -999
03-02 00:56:59.298  1450  1487 I HYPER-HAL: [RequestManager.cpp]acquire(): Acquired ID : 2061482  [2013 / 17]    HINT : AMS_APP_LAUNCH    list :
03-02 00:56:59.299  2746  2798 D ShellDesktopMode: handleRequest: TransitionRequestInfo {type=1, tid=44845, debugId=11229}
03-02 00:56:59.303 17121 17121 D LifecycleMonitor: Lifecycle status change: androidx.activity.ComponentActivity@afe12c4 in: PAUSED
03-02 00:56:59.303 17121 17121 V ActivityScenario: Update currentActivityStage to PAUSED, currentActivity=androidx.activity.ComponentActivity@afe12c4
03-02 00:56:59.304  4784  4784 I SemDvfsHyPerManager: acquire hyper - APP_START/4784@17, type = -999
03-02 00:56:59.305  1450  1487 I HYPER-HAL: [RequestManager.cpp]acquire(): Acquired ID : 11527218  [4784 / 17]    HINT : APP_START    list :
03-02 00:56:59.308  5235  5235 I InputMethodService: removeImeSurface
03-02 00:56:59.308  5235  5235 I InputMethodService: cancelImeSurfaceRemoval: removeCallbacks
03-02 00:56:59.308  3506  3506 E pageboostd: Received HALT command code 2
03-02 00:56:59.308  3202  3386 I HoneySpace.TopTaskSource: onTaskMovedToFront : taskId = 44845, displayId = 0
03-02 00:56:59.308  2746  2808 I ViewRootImpl: dVRR is disabled
03-02 00:56:59.308  3202  3390 I HoneySpace.TopTaskUseCase: topTasks 44845 ComponentInfo{com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity}[displayId=0]
03-02 00:56:59.309  1507  1507 I SurfaceFlinger: [Display 0 name="Built-in Screen"#49] setFrameRateCategory: High
03-02 00:56:59.309  1507  1507 I SurfaceFlinger: [Task=44845#155399] attach to parent LayerHierarchy{RequestedLayerState{DefaultTaskDisplayArea_d0#10 parentId=9} 46 children}
03-02 00:56:59.309  1507  1507 I SurfaceFlinger: [ActivityRecord{129999715 u0 com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity t44845}#155400] attach to parent LayerHierarchy{RequestedLayerState{Task=44845#155399 parentId=10} 1 children}
03-02 00:56:59.309  2746  2870 D NativeCustomFrequencyManager: [NativeCFMS] BpCustomFrequencyManager::BpCustomFrequencyManager()
03-02 00:56:59.311  1507  1507 I BpBinder: onLastStrongRef automatically unlinking death recipients:
03-02 00:56:59.312  3202 17034 I HoneySpace.RecentTasks: onRecentTasksChanged
03-02 00:56:59.313  3202  4699 I HoneySpace.RecentTasks: onRecentTasksChanged
03-02 00:56:59.315  2013  4834 D GraphicsStatsService: requestRenderEngineFor(com.podcast.app.debug.test)
03-02 00:56:59.316  2013  3645 D InputDispatcher: Focused application(0): ActivityRecord{129999715 u0 com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity t44845}
03-02 00:56:59.316  1646 10643 I CameraService: onUidStateChanged: uid=10492, procState is changed. (8 -> 10)
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: Work [ id=f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e, tags={ com.urbanairship.job.AirshipWorker,airship } ] was cancelled
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: androidx.work.impl.WorkerStoppedException
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: 	at o.setEnabledWhenDeviceHasQuirk.AnimatedBarChartKtAnimatedBarChart1112(:348)
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: 	at o.MutableConfig.AnimatedBarChartKtAnimatedBarChart1(:439)
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: 	at o.MutableConfig.AnimatedBarChartKtAnimatedBarChart1112(:259)
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: 	at o.getUseCaseInfo.run(:49)
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: 	at o.TagBundle$Architecture.run(:96)
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1154)
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:652)
03-02 00:56:59.319 14636 15266 I WM-WorkerWrapper: 	at java.lang.Thread.run(Thread.java:1563)
03-02 00:56:59.319 14636 15266 D WM-WorkerWrapper: Status for f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e is RUNNING; not doing any work and rescheduling for later execution
03-02 00:56:59.320  1646  5384 I CameraService: onUidStateChanged: uid=10062, procState is changed. (0 -> 1)
03-02 00:56:59.325 14636 14636 D WM-Processor: MutableConfig f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e executed; reschedule = true
03-02 00:56:59.331  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{ImeContainer#15 parentId=155384 relativeParentId=155384 z=1} 1 children}] RelativeParent to null
03-02 00:56:59.332 14636 15266 D WM-GreedyScheduler: Cancelling work ID f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e
